ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,Field,Region
C901007087807834,314.201665147955,-51.90566169413055,2.603047609329224,0.0478965491056442,10.35395486746189,-999999.0,16.85784912109375,15.95131492614746,15.812919248047516,15.3202486038208,19.271600164679228,-99999.0,1.0,2.0004743750427654,A3716,1.0,,,,,,,,,,,,,,1.0449298730462342,10.412190437316896,,,0,0,1,1,HectorClusters,A3716
C901007176807870,312.81427295446474,-51.79319936036764,3.708428382873535,0.0482940971851348,10.530498721407492,-999999.0,16.410037994384766,15.513508796691896,15.329386571463909,14.889263153076172,19.60233296012091,-99999.0,1.0,1.7267460374960246,A3716,1.0,,,,,,,,,,,,,,1.080651422920857,14.83371353149414,,,1,0,8,1,HectorClusters,A3716
C901006822109528,313.09441896745955,-52.683214888421794,4.119296073913574,0.0420205407193261,10.587214741155352,-999999.0,16.19134521484375,15.29714584350586,14.957776628513184,14.66510772705078,19.61413556495268,-99999.0,1.0,0.1624269933170884,A3716,1.0,,,,,,,,,,,,,,1.2335685863305663,16.477184295654297,,,1,0,8,1,HectorClusters,A3716
C901006735000572,314.50250027184615,-53.03344551357789,9.34327220916748,0.0381563968497166,9.836564640691698,-999999.0,16.049516677856445,15.563568115234377,15.472262897037425,15.23598861694336,21.65893780633545,-99999.0,0.0,1.6889924142038482,A3716,1.0,,,,,,,,,,,,,,0.5772537808190208,37.37308883666992,,,0,0,8,1,HectorClusters,A3716
C901006822207547,313.46288529077003,-52.65048532382796,1.7054516077041626,0.0240384824573993,8.281183863652183,-999999.0,19.174373626708984,18.711429595947266,18.470538389343943,18.486536026000977,21.113501281608656,-99999.0,0.0,0.5319827311952856,A3716,0.0,,,,,,,,,,,,,,0.7038352373650412,6.82180643081665,,,0,0,8,3,HectorClusters,A3716
C901006822109283,313.08575650471573,-52.77504893934609,2.7664284706115723,0.0323700010776519,8.788749494509162,-999999.0,18.63838577270508,18.168302536010746,17.92149308280512,17.920732498168945,21.620774445150296,-99999.0,0.0,0.0976372924197152,A3716,0.0,,,,,,,,,,,,,,0.7168926898999572,11.065713882446287,,,0,0,8,3,HectorClusters,A3716
C901007087403500,312.41989169840537,-52.105090522085405,2.993537664413452,0.0313955508172512,9.206206915972848,-999999.0,18.145750045776367,17.47739028930664,17.206368091851694,17.057849884033203,21.10118860488697,-99999.0,0.0,1.3198789982747765,A3716,0.0,,,,,,,,,,,,,,0.9393819539246736,11.974150657653809,,,0,0,8,3,HectorClusters,A3716
C901006998609303,313.2675647662756,-52.23414345480593,1.511121153831482,0.0496791899204254,9.837104868926737,-999999.0,18.20305824279785,17.34944725036621,16.978832589383014,16.77789306640625,19.488818358135397,-99999.0,1.0,0.9723034337347668,A3716,1.0,,,,,,,,,,,,,,1.2242256534148377,6.044484615325928,,,0,0,1,1,HectorClusters,A3716
C901006647700977,313.0630690137777,-53.333914626435295,1.908241271972656,0.0418463312089443,9.611173610916506,-999999.0,17.703975677490234,17.083206176757812,16.707692847086765,16.700302124023438,19.72924728177447,-99999.0,0.0,1.0344231123085763,A3716,1.0,,,,,,,,,,,,,,0.9962828304034694,7.632965087890625,,,0,0,8,1,HectorClusters,A3716
C901006734407191,312.29829182391205,-52.88866923495726,2.602458477020264,0.0450871456414461,9.762904250238634,-999999.0,17.57579803466797,16.89285659790039,16.588885155855323,16.47296142578125,20.21265032435295,-99999.0,0.0,0.7943851784004694,A3716,1.0,,,,,,,,,,,,,,0.986912878812646,10.409833908081056,,,0,0,8,1,HectorClusters,A3716
C901006647905821,314.1253213091569,-53.21093438518085,7.481956958770752,0.024534860625863,8.38081529047307,-999999.0,18.169395446777344,17.774864196777344,17.968588585207435,17.569561004638672,23.38781490609538,-99999.0,0.0,1.454616976133231,A3716,0.0,,,,,,,,,,,,,,0.2008068615699088,29.927827835083008,,,0,0,8,1,HectorClusters,A3716
C901006822105231,312.9374618914076,-52.80963633189005,2.408776998519897,0.0425996929407119,9.796072993734567,-999999.0,17.80051612854004,16.961252212524414,16.772723614461594,16.392372131347656,20.113109871430435,-99999.0,1.0,0.119613748082779,A3716,1.0,,,,,,,,,,,,,,1.0277925140784454,9.63510799407959,,,0,0,1,1,HectorClusters,A3716
C901006734800319,313.6657467322133,-53.0889559967526,3.142090320587158,0.0448311101645231,9.799027526524323,-999999.0,17.68802261352539,16.94782257080078,16.633174940332797,16.46248435974121,20.676790576757384,-99999.0,0.0,0.9297118779023408,A3716,1.0,,,,,,,,,,,,,,1.0548476731925938,12.568361282348633,,,0,0,8,1,HectorClusters,A3716
C901007087405103,312.48533603514335,-51.90107939568568,2.5075066089630127,0.0326262079179286,9.294345417926504,-999999.0,18.42308807373047,17.646087646484375,17.323779481935652,17.13296890258789,20.885172759976875,-99999.0,0.0,1.6228706432131073,A3716,0.0,,,,,,,,,,,,,,1.0993085917948164,10.03002643585205,,,0,0,8,3,HectorClusters,A3716
C901006734603230,312.96676355117046,-52.87671913297508,3.024577617645264,0.0505345277488231,10.02884062508535,-999999.0,19.00840377807617,17.824113845825195,17.30324822360256,16.8692684173584,21.47031219748825,-99999.0,1.0,0.2204108521143817,A3716,1.0,,,,,,,,,,,,,,1.7051555544736132,12.098310470581056,,,0,0,1,1,HectorClusters,A3716
C901007087602783,313.18579677812784,-52.02757404693513,10.516862869262695,0.0467465966939926,11.31423689636518,-999999.0,14.455520629882812,13.548781394958496,13.389491780699986,12.903830528259276,19.90108713236393,-99999.0,1.0,1.312140884853057,A3716,1.0,,,,,,,,,,,,,,1.0660288491828265,42.06745147705078,,,0,0,4,1,HectorClusters,A3716
C901007087706512,313.7512795772721,-52.03777209763936,6.672336101531982,0.045474532583663,10.451220022694276,-999999.0,16.39215087890625,15.589604377746582,15.24169257527316,14.965145111083984,20.953868632645527,-99999.0,0.0,1.516526395636172,A3716,1.0,,,,,,,,,,,,,,1.1504583036330889,26.68934440612793,,,0,0,8,1,HectorClusters,A3716
C901006998710180,313.6752126441677,-52.12779625819339,9.540117263793944,0.0439094159408777,10.829595881326515,-999999.0,15.942757606506348,15.008240699768066,14.5248899624619,14.24530792236328,21.14888394616939,-99999.0,1.0,1.336403089287307,A3716,1.0,,,,,,,,,,,,,,1.417867644044449,38.16046905517578,,,0,0,4,1,HectorClusters,A3716
C901007267002783,313.7145094318936,-51.57487475928252,7.562198162078857,0.0454180872021803,10.581256824020144,-999999.0,15.076839447021484,14.474879264831545,14.36086918822482,14.01882553100586,20.110994214350733,-99999.0,0.0,2.2436469566724786,A3716,1.0,,,,,,,,,,,,,,0.7159702587966645,30.24879264831543,,,0,0,4,1,HectorClusters,A3716
C901007176909042,313.24778975545416,-51.86545560725229,22.643707275390625,0.0524596252518133,10.823683194826064,-999999.0,14.63989543914795,13.841809272766112,14.694681506367395,13.19463348388672,21.85942161421988,-99999.0,0.0,1.6083301593856532,A3716,1.0,,,,,,,,,,,,,,-0.054786067219446,90.5748291015625,,,0,0,8,1,HectorClusters,A3716
C901007267102994,314.15247231489457,-51.561216937086016,16.883045196533203,0.0486403163617945,11.027235423526196,-999999.0,14.95235824584961,14.101425170898438,13.934808582304829,13.464356422424316,21.4815537681023,-99999.0,0.0,2.4725482588732866,A3716,1.0,,,,,,,,,,,,,,1.0175496635447825,67.53218078613281,,,0,0,4,1,HectorClusters,A3716
C901007177100570,313.7165129925534,-51.65209972908975,4.4619855880737305,0.048735674470663,9.911770873427136,-999999.0,17.091291427612305,16.451942443847656,16.2166472723828,15.98792839050293,20.94245794161729,-99999.0,0.0,2.115643684940336,A3716,1.0,,,,,,,,,,,,,,0.8746441552295039,17.847942352294922,,,0,0,4,1,HectorClusters,A3716
C901006910407264,314.4635111383753,-52.50886149665853,10.105679512023926,0.0242286622524261,8.463179120619468,-999999.0,17.936962127685547,17.574787139892578,17.64616270891513,17.38853645324707,23.840489426916456,-99999.0,0.0,1.6415930255645956,A3716,0.0,,,,,,,,,,,,,,0.2907994187704155,40.4227180480957,,,0,0,8,1,HectorClusters,A3716
C901006998900299,314.09516611821573,-52.17241058208904,3.737105369567871,0.009973551146686,7.591669812596159,-999999.0,18.535076141357425,18.19535446166992,18.01122935869472,18.007768630981445,22.300905859274728,-99999.0,0.0,1.5778168610841077,A3716,0.0,,,,,,,,,,,,,,0.5238467826627016,14.948421478271484,,,0,0,8,3,HectorClusters,A3716
C901007177301235,314.5528998801749,-51.84005152661742,3.622386932373047,0.0162803921848535,8.320105598657618,-999999.0,17.80131721496582,17.466888427734375,17.249367248109017,17.279064178466797,21.504737301838187,-99999.0,0.0,2.349678215067823,A3716,0.0,,,,,,,,,,,,,,0.5519499668568031,14.489547729492188,,,0,0,8,3,HectorClusters,A3716
C901006910606087,315.2439088798657,-52.55974687452309,4.617616653442383,0.036666702479124,9.07793408295727,-999999.0,18.291645050048828,17.746471405029297,17.51013278611136,17.363622665405273,22.31143546526473,-99999.0,0.0,2.4497203769833207,A3716,0.0,,,,,,,,,,,,,,0.7815122639374685,18.47046661376953,,,0,0,8,3,HectorClusters,A3716
C901006998703598,313.4232295059989,-52.35702879882556,3.5611824989318848,0.0439823567867279,10.073334043283214,-999999.0,16.742591857910156,16.004806518554688,15.881222459459586,15.48807144165039,20.005652352357124,-99999.0,0.0,0.8438437213762097,A3716,1.0,,,,,,,,,,,,,,0.8613693984505701,14.24472999572754,,,0,0,8,1,HectorClusters,A3716
C901006999103632,315.0388842235541,-52.219556444007175,5.433632373809815,0.0136312656104564,8.030602331454784,-999999.0,18.44942855834961,18.07147216796875,17.76440742547395,17.901409149169922,22.98979810860561,-99999.0,0.0,2.4088645476045976,A3716,0.0,,,,,,,,,,,,,,0.6850211328756579,21.734529495239254,,,0,0,8,3,HectorClusters,A3716
C901006822600951,314.82289878325605,-52.67727392198471,4.733730792999268,0.0372730977833271,9.943289308692185,-999999.0,17.59731674194336,16.698347091674805,16.25046316351517,16.013376235961914,21.317239553374485,-99999.0,1.0,1.971841389605988,A3716,1.0,,,,,,,,,,,,,,1.3468535784281883,18.93492317199707,,,0,0,4,1,HectorClusters,A3716
C901006910500503,314.6107968166598,-52.56583049005943,3.368919610977173,0.0241883769631385,9.121852025581948,-999999.0,16.67266845703125,16.373369216918945,16.0111244779053,16.251747131347656,20.253697138591704,-99999.0,0.0,1.772485646074172,A3716,0.0,,,,,,,,,,,,,,0.6615439791259483,13.475678443908691,,,0,0,8,3,HectorClusters,A3716
C901006999103284,315.0255150324547,-52.13012698654434,4.977950096130371,0.0493288338184356,10.227712257679173,-999999.0,17.155044555664062,16.34930419921875,15.984970354148714,15.728483200073242,21.077431573450102,-99999.0,1.0,2.465394802555568,A3716,1.0,,,,,,,,,,,,,,1.170074201515348,19.911800384521484,,,0,0,1,1,HectorClusters,A3716
C901007087807834,314.201665147955,-51.90566169413055,2.603047609329224,0.0478965491056442,10.35395486746189,-999999.0,16.85784912109375,15.95131492614746,15.812919248047516,15.3202486038208,19.271600164679228,-99999.0,1.0,2.0004743750427654,A3716,1.0,,,,,,,,,,,,,,1.0449298730462342,10.412190437316896,,,0,0,1,1,HectorClusters,A3716
C901007088006427,314.97190331080503,-52.059465544033046,6.142237186431885,0.0484839230775833,10.367480276738192,-999999.0,17.016199111938477,16.09786605834961,15.84299921438348,15.37990379333496,21.282373655040296,-99999.0,1.0,2.475707977002853,A3716,1.0,,,,,,,,,,,,,,1.1731998975549978,24.56894874572754,,,0,0,1,1,HectorClusters,A3716
C901006910205837,313.6048462962283,-52.510450148467946,3.2206993103027344,0.0435799055700496,10.688336506738567,-999999.0,15.775665283203123,14.948701858520508,14.5897488818454,14.358980178833008,18.731327441640783,-99999.0,1.0,0.7848800652054035,A3716,1.0,,,,,,,,,,,,,,1.1859164013577246,12.882797241210938,,,1,0,8,1,HectorClusters,A3716
W221010513404865,220.155581948903,1.32203736661644,6.63620530108695,0.0501727983355522,9.782647736010125,17.703572026290722,16.679899087276212,16.345172923207244,16.138952184333995,16.052317809084958,21.697646670539346,0.583897728001186,,,,,,,,,,,,,,,,,,0.5409469029422169,26.5448212043478,,,0,1,8,1,WAVES_N,G15
W222021037806005,220.318293604136,2.41701254458567,6.39627389840947,0.0272515304386615,8.919550449724444,18.653630550074688,17.503483534789193,17.143175428544524,16.97504420156734,16.875010355103385,22.415685373472087,0.614189223317499,,,,,,,,,,,,,,,,,,0.5284393332218542,25.58509559363788,,,0,1,8,3,WAVES_N,G15
W222020590402485,220.691435755264,2.12371104150761,5.75740750673196,0.0053485138341784,8.109945626732184,17.225930558183563,16.23398562974343,15.791386056794508,15.626848019922384,15.55755432589497,20.83539558709236,0.452701857960165,,,,,,,,,,,,,,,,,,0.607137609821045,23.02963002692784,,,0,0,8,3,WAVES_N,G15
W222020151802618,221.05717332202,2.13472871741956,4.59973051068491,0.0273513998836278,9.959819195519264,16.983635988051198,15.736494435374787,15.144985634099294,14.909533744640427,14.912809615635204,19.7015222556002,0.18467638224505,,,,,,,,,,,,,,,,,,0.8269606907343601,18.39892204273964,,,0,0,4,1,WAVES_N,G15
W222010577909158,221.101834820659,1.6797884248524,25.2025110415391,0.0051898988895118,10.069910213638035,13.67727076994808,12.339305973493197,11.645514733427364,11.346372644240107,11.035884138644914,19.895608483585328,0.494319791385961,,,,,,,,,,,,,,,,,,0.992933329253086,100.8100441661564,,,0,0,4,1,WAVES_N,G15
W221020071907036,220.123943600494,2.50285381516518,3.23208259734886,0.0273433197289705,10.177010063663907,17.873095377807836,16.107566787490388,15.306623355141948,14.949975121572631,14.68791714298779,19.096910291069587,0.096127660194118,,,,,,,,,,,,,,,,,,1.1575916659177563,12.92833038939544,,,0,0,4,1,WAVES_N,G15
W221020372005925,219.873614673225,2.41034762105012,3.73327292990408,0.0833446234464645,10.783667201549044,18.84874062781575,17.134814388360645,16.277324435571025,15.904127069242223,15.640192817474116,20.380647823458645,0.038460621736752,,,,,,,,,,,,,,,,,,1.2306873191184202,14.93309171961632,,,1,0,8,1,WAVES_N,G15
W222011061709647,220.698494083642,1.72051676968403,4.02755743347498,0.0335674099624156,8.881684293223294,18.703094739688662,17.782714439626787,17.49250674930768,17.348714849695362,17.331091362067728,21.76059014218944,0.1313620718173329,,,,,,,,,,,,,,,,,,0.4339995899314246,16.11022973389992,,,0,0,4,1,WAVES_N,G15
W222011113003705,220.655804378268,1.22535499901178,1.72189401435229,0.034230001270771,8.60045155875597,19.90101665319737,18.80358941261974,18.455164304920256,18.269709338514986,18.19479857983921,20.878071068357254,0.266173320618131,,,,,,,,,,,,,,,,,,0.5338800741047542,6.88757605740916,,,0,0,8,3,WAVES_N,G15
W222010383108477,221.26422852558,1.6230242278603,3.51726894852763,0.0329000018537044,8.62644412038761,20.162421720765323,18.871961232247173,18.46031212085217,18.259250648924947,18.146648964181743,22.43421469250272,0.0355322607753489,,,,,,,,,,,,,,,,,,0.6127105833222259,14.06907579411052,,,0,0,8,3,WAVES_N,G15
W221020412201088,219.840012006703,2.00728621391817,1.54585652350162,0.0383099988102912,8.799030557499881,20.0324722264686,18.939768070339035,18.51086179835336,18.26374079786803,18.19047085420901,20.699582395195904,0.1449213469463249,,,,,,,,,,,,,,,,,,0.6760272724710035,6.18342609400648,,,0,0,8,3,WAVES_N,G15
W222021126803210,220.244126439544,2.18408611081725,12.1886677960433,0.0053790309466421,8.950972747439796,14.929104642612277,13.980300374729806,13.564758462552527,13.432069481576548,13.29992470452144,20.237414346520712,0.29504184850805,,,,,,,,,,,,,,,,,,0.5482308931532582,48.7546711841732,,,0,0,8,3,WAVES_N,G15
W222020451703921,220.807114094925,2.24336207398285,2.56094255793466,0.027140000835061,8.857465237188313,20.66192327165333,19.065576438842434,18.343400634989287,18.0254299502232,17.887620624061768,21.628274503381917,0.1638624332201249,,,,,,,,,,,,,,,,,,1.0401464886192358,10.24377023173864,,,0,0,8,3,WAVES_N,G15
W221020068303533,220.126829026823,2.21095074219952,3.92878095424778,0.0342000015079975,8.896248322698659,19.19906609266588,18.167628421805407,17.761801662942986,17.59561414043166,17.538594374229504,21.9759654235638,0.082618058810499,,,,,,,,,,,,,,,,,,0.5720142813737468,15.71512381699112,,,0,0,8,3,WAVES_N,G15
W223021037004070,221.31899537389,2.25576604347783,2.19987450524506,0.033840000629425,8.816226005027097,19.85288558189296,18.62057423032241,18.1425050624288,17.948902807041733,17.79840554011247,21.09736927728855,0.2386502230880249,,,,,,,,,,,,,,,,,,0.671671423280678,8.79949802098024,,,0,0,8,3,WAVES_N,G15
W222020418702080,220.834607080717,2.08994782851043,3.9661915810016,0.0276200398802757,9.39272127267884,17.75089229335744,16.642919554424545,16.19322731966428,16.00834686023955,16.33169368366437,20.427970443033367,0.1167148267230999,,,,,,,,,,,,,,,,,,0.6345726941849961,15.8647663240064,,,0,0,8,3,WAVES_N,G15
W222020063009163,221.131438497115,2.6800926160206,3.46245866191759,0.0491537190973758,9.796542987960825,18.547911672882748,17.26487871458547,16.70814479050756,16.483539905744173,16.29134421105268,20.647942457683754,0.3257474579005319,,,,,,,,,,,,,,,,,,0.7813388088412978,13.84983464767036,,,0,0,4,1,WAVES_N,G15
W222021072409244,220.289371511643,2.68691823949065,3.35540125331101,0.0268754493445158,9.822131756675674,17.945253584215095,16.411672932012628,15.7431695540502,15.451518350779908,15.242988822617503,19.614766547846948,0.096926980487242,,,,,,,,,,,,,,,,,,0.9601545812327216,13.42160501324404,,,0,0,4,1,WAVES_N,G15
W222020322703599,220.914686774888,2.21651058099512,3.2060744128578,0.0323000997304916,9.932852936903265,19.02621493248038,17.409961399853948,16.533771872384126,16.130514402331606,15.82453275285574,20.306514544582026,0.556732067688846,,,,,,,,,,,,,,,,,,1.279446997522342,12.8242976514312,,,0,0,4,1,WAVES_N,G15
W220980145608290,220.462167328713,-1.39249650727559,10.2891422874813,0.0060299998149275,8.690711592457799,17.01432496979077,15.852541057411488,15.223499585461091,14.953147006321297,15.223898718287089,21.528270132583195,0.3945597276083999,,,,,,,,,,,,,,,,,,0.8993940510901925,41.1565691499252,,,0,0,8,3,WAVES_N,G15
W221980991402388,220.75708388805,-1.88435231035954,6.56503409896023,0.0412000007927417,9.474348206473593,19.37323497983059,17.954014135190427,17.378328742513688,17.079529251026994,17.130888169808117,22.70738835509076,0.774247055906833,,,,,,,,,,,,,,,,,,0.874484884163433,26.26013639584092,,,0,0,8,3,WAVES_N,G15
W221991061607020,220.698699712598,-0.498368109398304,5.46548823057351,0.0059574558399617,7.733161046072198,18.21553957173713,17.159440661611903,16.77836852007635,16.642404951202074,16.490792392441737,21.70938801894307,0.275988835163794,,,,,,,,,,,,,,,,,,0.5170357104098287,21.86195292229404,,,0,0,8,3,WAVES_N,G15
W221970632613725,220.656237849368,-1.93964193309514,4.73430303844901,0.0344300009310245,8.674187449155008,19.880156195195543,18.762686596673944,18.41588205701175,18.18140562821862,18.168904480285725,23.03503700514298,0.48984987149521,,,,,,,,,,,,,,,,,,0.5812809684553244,18.93721215379604,,,0,0,8,3,WAVES_N,G15
